Date,Open,High,Low,Close,Adj Close,Volume
2022-07-19,65.019997,65.699997,64.279999,65.370003,65.370003,3159000
2022-07-20,65.290001,66.330002,64.379997,66.120003,66.120003,2690800
2022-07-21,65.599998,66.110001,63.139999,65.690002,65.690002,2641900
2022-07-22,66.260002,67.550003,64.839996,65.559998,65.559998,2068100
2022-07-25,65.370003,66.309998,64.370003,65.180000,65.180000,1484200
2022-07-26,65.180000,65.459999,63.689999,64.339996,64.339996,1675700
2022-07-27,64.760002,65.790001,63.549999,65.239998,65.239998,1343000
2022-07-28,65.330002,66.010002,64.169998,65.830002,65.830002,1986800
2022-07-29,66.400002,68.309998,66.190002,68.000000,68.000000,2744300
2022-08-01,70.720001,74.480003,69.459999,73.339996,73.339996,5421900
2022-08-02,71.910004,72.410004,70.129997,70.269997,70.269997,3339200
2022-08-03,70.110001,71.029999,67.459999,69.010002,69.010002,2869900
2022-08-04,68.500000,71.150002,68.019997,70.809998,70.809998,1724500
2022-08-05,70.239998,70.239998,67.739998,68.370003,68.370003,1680000
2022-08-08,68.769997,70.480003,68.750000,69.779999,69.779999,1515200
2022-08-09,68.900002,69.150002,66.410004,66.779999,66.779999,2021300
2022-08-10,68.660004,70.300003,68.099998,68.370003,68.370003,1796500
2022-08-11,68.839996,72.110001,68.510002,70.260002,70.260002,2608200
2022-08-12,70.639999,71.570000,69.570000,70.750000,70.750000,1421400
2022-08-15,69.820000,69.900002,67.110001,69.660004,69.660004,2572100
2022-08-16,69.059998,70.019997,68.160004,69.209999,69.209999,1578500
2022-08-17,67.800003,68.320000,66.360001,67.000000,67.000000,1389700
2022-08-18,67.889999,68.830002,67.419998,68.430000,68.430000,1316300
2022-08-19,67.610001,67.800003,65.900002,66.320000,66.320000,1327100
2022-08-22,65.000000,66.040001,64.669998,64.779999,64.779999,1291700
2022-08-23,65.080002,66.050003,64.169998,64.199997,64.199997,1518200
2022-08-24,63.570000,65.440002,63.180000,64.440002,64.440002,1078600
2022-08-25,64.699997,65.720001,63.880001,65.269997,65.269997,1347400
2022-08-26,64.949997,65.000000,61.860001,62.099998,62.099998,1945800
2022-08-29,61.459999,62.080002,60.410000,60.439999,60.439999,1488800
2022-08-30,60.700001,61.080002,59.419998,59.849998,59.849998,1671200
2022-08-31,59.459999,59.770000,58.480000,58.610001,58.610001,2047500
2022-09-01,58.090000,59.299999,57.330002,58.759998,58.759998,1856200
2022-09-02,59.799999,60.139999,58.220001,58.570000,58.570000,1879700
2022-09-06,58.509998,58.700001,57.020000,57.639999,57.639999,1997300
2022-09-07,57.750000,58.799999,56.880001,58.630001,58.630001,1988200
2022-09-08,57.709999,58.840000,56.910000,58.680000,58.680000,1699700
2022-09-09,59.139999,61.240002,59.119999,61.169998,61.169998,1760100
2022-09-12,61.770000,62.389999,60.910000,61.410000,61.410000,1593100
2022-09-13,58.730000,59.099998,56.470001,56.610001,56.610001,2520700
2022-09-14,56.570000,56.570000,54.410000,55.220001,55.220001,2849000
2022-09-15,55.000000,56.230000,54.750000,55.299999,55.299999,2686900
2022-09-16,54.410000,56.119999,54.200001,55.410000,55.410000,7396000
2022-09-19,54.939999,57.990002,54.750000,57.150002,57.150002,2446700
2022-09-20,56.189999,56.599998,54.880001,56.310001,56.310001,2186000
2022-09-21,56.919998,58.830002,56.529999,56.610001,56.610001,1883800
2022-09-22,56.299999,56.799999,55.330002,55.509998,55.509998,2408800
2022-09-23,54.590000,54.630001,53.060001,54.139999,54.139999,2840000
2022-09-26,53.650002,54.590000,52.700001,52.889999,52.889999,2427500
2022-09-27,53.750000,54.759998,53.209999,54.290001,54.290001,1823200
2022-09-28,54.750000,58.709999,54.740002,58.459999,58.459999,2788800
2022-09-29,57.439999,58.400002,56.790001,58.200001,58.200001,2686300
2022-09-30,58.160000,60.340000,57.340000,58.919998,58.919998,2496000
2022-10-03,59.130001,60.779999,59.099998,60.279999,60.279999,2217900
2022-10-04,61.770000,63.560001,61.770000,63.450001,63.450001,2587200
2022-10-05,62.349998,64.379997,62.020000,63.619999,63.619999,1571100
2022-10-06,63.000000,64.660004,63.000000,63.790001,63.790001,2137400
2022-10-07,62.779999,63.299999,61.689999,63.240002,63.240002,1731100
2022-10-10,63.720001,65.180000,63.290001,64.089996,64.089996,1996500
2022-10-11,63.480000,65.040001,63.299999,64.190002,64.190002,2312600
2022-10-12,64.139999,64.470001,62.250000,62.820000,62.820000,1361200
2022-10-13,60.459999,63.560001,58.389999,62.369999,62.369999,2246500
2022-10-14,62.669998,63.380001,57.840000,57.959999,57.959999,3486500
2022-10-17,59.490002,60.669998,58.669998,58.980000,58.980000,2725400
2022-10-18,60.450001,61.750000,59.930000,60.650002,60.650002,1965700
2022-10-19,59.430000,59.930000,55.490002,56.340000,56.340000,2778100
2022-10-20,56.450001,57.040001,54.430000,54.450001,54.450001,2208900
2022-10-21,54.360001,56.590000,53.790001,56.320000,56.320000,2409100
2022-10-24,56.799999,58.049999,56.400002,57.759998,57.759998,1234300
2022-10-25,58.070000,60.750000,58.070000,60.470001,60.470001,1596700
2022-10-26,60.419998,61.740002,59.630001,60.700001,60.700001,1497100
2022-10-27,60.980000,62.830002,60.740002,60.860001,60.860001,1202800
2022-10-28,60.709999,62.090000,59.869999,61.939999,61.939999,1138500
2022-10-31,61.180000,62.509998,60.970001,61.660000,61.660000,1347200
2022-11-01,62.790001,63.720001,60.580002,61.580002,61.580002,1085900
2022-11-02,61.279999,61.349998,57.610001,57.709999,57.709999,1840400
2022-11-03,56.009998,57.500000,54.820000,56.560001,56.560001,1879700
2022-11-04,57.959999,58.790001,55.349998,56.680000,56.680000,1967000
2022-11-07,57.450001,58.000000,56.610001,57.910000,57.910000,2495700
2022-11-08,58.340000,63.000000,58.340000,60.910000,60.910000,3156500
2022-11-09,59.799999,60.240002,56.840000,57.049999,57.049999,1870000
2022-11-10,60.939999,66.199997,60.939999,65.080002,65.080002,3264500
2022-11-11,65.070000,67.470001,64.800003,65.879997,65.879997,2221800
2022-11-14,65.269997,65.809998,62.860001,62.970001,62.970001,1646200
2022-11-15,64.900002,66.769997,63.959999,64.059998,64.059998,2320500
2022-11-16,63.490002,63.900002,62.790001,63.119999,63.119999,1097700
2022-11-17,61.270000,62.950001,61.110001,62.919998,62.919998,1123300
2022-11-18,64.360001,64.989998,63.209999,64.199997,64.199997,971400
2022-11-21,63.169998,63.910000,59.389999,59.880001,59.880001,1927800
2022-11-22,60.639999,61.790001,60.230000,60.970001,60.970001,1930200
2022-11-23,60.849998,61.630001,59.959999,60.470001,60.470001,1337600
2022-11-25,60.189999,61.360001,60.110001,60.520000,60.520000,510700
2022-11-28,61.509998,63.020000,61.299999,62.000000,62.000000,2566900
2022-11-29,61.169998,63.450001,61.169998,63.320000,63.320000,2186100
2022-11-30,63.180000,64.059998,61.549999,63.930000,63.930000,2669900
2022-12-01,64.849998,65.779999,63.580002,63.730000,63.730000,1967000
2022-12-02,62.209999,63.889999,62.009998,63.110001,63.110001,2146300
2022-12-05,61.779999,62.930000,60.430000,61.330002,61.330002,1893700
2022-12-06,61.660000,62.310001,60.680000,62.180000,62.180000,2587100
2022-12-07,62.070000,65.769997,62.070000,65.470001,65.470001,2570900
2022-12-08,65.809998,67.080002,64.919998,66.410004,66.410004,2256800
2022-12-09,65.800003,67.000000,65.360001,65.360001,65.360001,2006700
2022-12-12,65.360001,66.730003,64.730003,66.480003,66.480003,1953900
2022-12-13,69.000000,70.000000,67.110001,67.389999,67.389999,2456900
2022-12-14,68.110001,68.669998,67.099998,67.650002,67.650002,2031300
2022-12-15,66.339996,68.540001,65.669998,68.269997,68.269997,2022300
2022-12-16,67.190002,68.470001,66.919998,67.540001,67.540001,4935200
2022-12-19,67.019997,67.190002,65.589996,65.599998,65.599998,2000600
2022-12-20,65.000000,65.830002,64.309998,65.309998,65.309998,1841600
2022-12-21,65.230003,66.550003,64.459999,66.150002,66.150002,2271100
2022-12-22,65.300003,65.440002,63.810001,65.029999,65.029999,1824200
2022-12-23,64.709999,65.629997,63.880001,65.300003,65.300003,1457300
2022-12-27,64.830002,65.510002,64.440002,65.150002,65.150002,1389100
2022-12-28,65.470001,65.500000,63.520000,63.520000,63.520000,1552200
2022-12-29,63.919998,65.720001,63.779999,65.199997,65.199997,1523000
2022-12-30,64.349998,64.910004,63.919998,64.879997,64.879997,1838800
2023-01-03,65.949997,66.570000,64.540001,65.349998,65.349998,2194900
2023-01-04,66.250000,66.739998,65.330002,66.669998,66.669998,2037300
2023-01-05,65.820000,66.639999,64.610001,66.510002,66.510002,1436800
2023-01-06,66.849998,67.540001,65.919998,67.239998,67.239998,1499300
2023-01-09,68.000000,68.080002,66.660004,67.050003,67.050003,1174500
2023-01-10,66.389999,67.480003,65.879997,67.339996,67.339996,917200
2023-01-11,68.680000,69.529999,68.129997,68.779999,68.779999,1554500
2023-01-12,69.599998,70.250000,68.019997,70.220001,70.220001,1939200
2023-01-13,68.150002,72.019997,67.599998,71.930000,71.930000,2034200
2023-01-17,71.470001,72.290001,71.339996,71.739998,71.739998,1110400
2023-01-18,72.309998,73.190002,71.250000,71.690002,71.690002,1480300
2023-01-19,70.730003,71.199997,69.389999,69.500000,69.500000,1317000
2023-01-20,69.589996,71.019997,68.940002,70.980003,70.980003,1144300
2023-01-23,71.110001,72.660004,71.059998,72.459999,72.459999,1040400
2023-01-24,72.599998,73.250000,71.599998,72.110001,72.110001,795400
2023-01-25,71.089996,73.580002,70.629997,73.519997,73.519997,826600
2023-01-26,73.970001,75.790001,73.900002,75.680000,75.680000,1950800
2023-01-27,75.500000,77.470001,75.279999,77.330002,77.330002,1291700
2023-01-30,76.389999,77.760002,76.389999,76.720001,76.720001,1282800
2023-01-31,77.699997,79.980003,76.980003,79.699997,79.699997,2319600
2023-02-01,79.500000,82.279999,78.620003,81.540001,81.540001,1780100
2023-02-02,82.669998,85.400002,81.900002,84.239998,84.239998,2351400
2023-02-03,82.699997,83.089996,81.309998,82.099998,82.099998,2118700
2023-02-06,80.919998,82.440002,80.669998,81.949997,81.949997,1544300
2023-02-07,80.790001,82.139999,80.389999,81.870003,81.870003,1531900
2023-02-08,81.260002,81.959999,80.440002,81.699997,81.699997,1285200
2023-02-09,82.919998,83.410004,80.150002,80.309998,80.309998,1619100
2023-02-10,79.750000,80.900002,79.040001,80.320000,80.320000,1213300
2023-02-13,80.669998,81.849998,79.820000,81.720001,81.720001,1438500
2023-02-14,81.000000,82.419998,80.139999,82.279999,82.279999,1300000
2023-02-15,81.680000,83.889999,81.300003,83.779999,83.779999,1225900
2023-02-16,81.730003,83.339996,80.820000,82.500000,82.500000,985900
2023-02-17,81.949997,81.949997,80.269997,81.480003,81.480003,1326600
2023-02-21,79.610001,80.000000,76.690002,76.769997,76.769997,2353900
2023-02-22,77.089996,78.830002,77.050003,78.540001,78.540001,1336500
2023-02-23,79.279999,80.169998,78.180000,80.010002,80.010002,1300000
2023-02-24,78.480003,80.320000,78.239998,80.059998,80.059998,1131900
2023-02-27,81.360001,82.790001,80.769997,81.489998,81.489998,1876100
2023-02-28,80.559998,86.260002,80.500000,84.779999,84.779999,3371800
2023-03-01,84.980003,85.779999,82.949997,85.760002,85.760002,2332400
2023-03-02,84.739998,87.250000,83.510002,86.699997,86.699997,2407900
2023-03-03,87.510002,89.410004,87.010002,89.180000,89.180000,1961100
2023-03-06,89.199997,90.209999,87.209999,87.290001,87.290001,2130400
2023-03-07,87.099998,87.970001,86.070000,86.199997,86.199997,2130200
2023-03-08,86.930000,86.930000,85.029999,86.190002,86.190002,2123100
2023-03-09,86.129997,86.790001,83.699997,83.809998,83.809998,1820800
2023-03-10,83.900002,84.029999,80.900002,81.639999,81.639999,3126300
2023-03-13,80.129997,81.459999,79.169998,79.839996,79.839996,2834300
2023-03-14,82.220001,82.739998,80.339996,81.050003,81.050003,2517800
2023-03-15,79.580002,82.070000,78.470001,79.529999,79.529999,2659800
2023-03-16,79.070000,83.110001,78.529999,82.389999,82.389999,2468100
2023-03-17,81.639999,82.190002,79.349998,80.089996,80.089996,3866000
2023-03-20,81.190002,83.180000,81.190002,82.019997,82.019997,2077900
2023-03-21,83.510002,85.000000,83.430000,84.230003,84.230003,1677400
2023-03-22,83.930000,86.290001,83.800003,83.820000,83.820000,2069400
2023-03-23,84.739998,86.769997,83.250000,84.309998,84.309998,1924600
2023-03-24,83.040001,84.860001,81.919998,84.459999,84.459999,2102100
2023-03-27,85.300003,86.449997,84.519997,85.430000,85.430000,2000800
2023-03-28,85.629997,86.949997,85.610001,86.300003,86.300003,1648900
2023-03-29,87.489998,87.650002,85.610001,86.459999,86.459999,1739900
2023-03-30,87.169998,87.910004,86.110001,86.250000,86.250000,1723200
2023-03-31,86.970001,88.900002,86.769997,88.779999,88.779999,1485800
2023-04-03,88.610001,90.209999,87.559998,90.160004,90.160004,2577100
2023-04-04,89.849998,90.040001,87.059998,87.360001,87.360001,2343500
2023-04-05,86.620003,86.949997,84.779999,85.959999,85.959999,2086200
2023-04-06,85.540001,86.379997,84.809998,85.529999,85.529999,1876600
2023-04-10,85.650002,88.639999,85.629997,88.620003,88.620003,1786800
2023-04-11,89.160004,92.690002,89.099998,92.370003,92.370003,3145700
2023-04-12,93.550003,94.790001,92.930000,92.930000,92.930000,3064400
2023-04-13,93.550003,94.330002,92.440002,93.339996,93.339996,2335000
2023-04-14,92.989998,94.489998,92.599998,94.360001,94.360001,2292700
2023-04-17,94.110001,95.290001,93.849998,94.300003,94.300003,1726700
2023-04-18,95.529999,96.860001,95.180000,96.720001,96.720001,2525900
2023-04-19,96.690002,96.910004,94.430000,94.470001,94.470001,2754700
2023-04-20,94.309998,95.589996,94.190002,94.730003,94.730003,1916600
2023-04-21,94.690002,94.809998,93.269997,93.870003,93.870003,1091000
2023-04-24,93.800003,94.440002,92.739998,93.720001,93.720001,1270700
2023-04-25,93.550003,93.930000,92.209999,92.389999,92.389999,1430900
2023-04-26,92.370003,92.900002,90.099998,90.339996,90.339996,1649900
2023-04-27,90.519997,92.550003,90.349998,92.099998,92.099998,1944600
2023-04-28,92.320000,95.449997,92.320000,94.769997,94.769997,1940900
2023-05-01,93.779999,95.160004,92.940002,93.849998,93.849998,2344100
2023-05-02,93.849998,95.320000,92.129997,95.199997,95.199997,2747100
2023-05-03,100.000000,107.809998,99.900002,107.459999,107.459999,6667300
2023-05-04,109.180000,111.559998,105.809998,106.790001,106.790001,2723800
2023-05-05,108.379997,111.730003,107.580002,111.250000,111.250000,2366100
2023-05-08,112.500000,114.849998,111.889999,113.669998,113.669998,2377200
2023-05-09,113.209999,115.500000,112.849998,114.650002,114.650002,2424400
2023-05-10,116.330002,117.370003,114.800003,116.459999,116.459999,2193400
2023-05-11,116.169998,117.760002,115.919998,117.269997,117.269997,1889500
2023-05-12,117.370003,119.129997,114.489998,115.839996,115.839996,2355700
2023-05-15,115.430000,119.610001,114.820000,118.160004,118.160004,2294400
2023-05-16,117.070000,119.900002,115.739998,119.199997,119.199997,1990600
2023-05-17,119.029999,120.870003,118.500000,120.110001,120.110001,1799300
2023-05-18,120.389999,122.989998,119.830002,122.309998,122.309998,1644100
2023-05-19,122.580002,122.580002,119.779999,120.239998,120.239998,1810200
2023-05-22,121.180000,122.300003,119.570000,120.169998,120.169998,1660300
2023-05-23,119.099998,119.430000,112.059998,113.010002,113.010002,2915300
2023-05-24,113.169998,115.290001,112.269997,114.040001,114.040001,1522300
2023-05-25,114.629997,117.809998,114.419998,116.790001,116.790001,2398200
2023-05-26,116.849998,117.480003,114.580002,115.580002,115.580002,1756700
2023-05-30,116.820000,118.669998,116.510002,117.669998,117.669998,2442300
2023-05-31,117.510002,118.059998,114.940002,115.949997,115.949997,12097000
2023-06-01,115.650002,116.430000,113.370003,115.860001,115.860001,2551800
2023-06-02,116.669998,119.089996,116.269997,118.970001,118.970001,2568800
2023-06-05,118.150002,120.830002,115.160004,120.330002,120.330002,2303600
2023-06-06,120.690002,126.290001,120.550003,123.919998,123.919998,2832200
2023-06-07,123.800003,125.059998,122.099998,122.320000,122.320000,3039400
2023-06-08,122.300003,123.110001,121.110001,122.309998,122.309998,2170100
2023-06-09,122.089996,123.010002,120.150002,122.080002,122.080002,1778800
2023-06-12,122.419998,124.260002,120.330002,123.730003,123.730003,2480700
2023-06-13,125.580002,126.940002,124.080002,126.019997,126.019997,2713600
2023-06-14,126.000000,126.849998,120.089996,121.000000,121.000000,2582100
2023-06-15,120.500000,123.040001,120.099998,123.010002,123.010002,3097100
2023-06-16,123.260002,123.389999,120.000000,121.410004,121.410004,7891600
2023-06-20,122.070000,127.199997,122.000000,126.760002,126.760002,3303700
2023-06-21,126.750000,129.940002,126.449997,129.100006,129.100006,2438500
2023-06-22,127.870003,129.699997,126.279999,127.510002,127.510002,1435100
2023-06-23,126.500000,128.910004,126.300003,127.519997,127.519997,2995500
2023-06-26,128.399994,130.389999,127.639999,128.169998,128.169998,1267200
2023-06-27,128.490005,134.449997,128.339996,133.479996,133.479996,2224000
2023-06-28,133.490005,135.990005,133.080002,135.339996,135.339996,2138300
2023-06-29,135.630005,136.490005,133.679993,136.169998,136.169998,1183400
2023-06-30,137.669998,138.529999,135.860001,136.000000,136.000000,1753700
2023-07-03,136.009995,137.600006,135.550003,136.330002,136.330002,772600
2023-07-05,138.899994,140.720001,136.000000,136.470001,136.470001,1862200
2023-07-06,134.880005,135.500000,130.009995,130.809998,130.809998,2614800
2023-07-07,130.800003,134.309998,130.639999,133.100006,133.100006,2090200
2023-07-10,133.000000,135.770004,133.000000,135.259995,135.259995,1678000
2023-07-11,135.839996,136.899994,134.360001,135.470001,135.470001,1289700
2023-07-12,137.000000,139.679993,137.000000,139.279999,139.279999,1543800
2023-07-13,139.869995,140.229996,138.149994,139.869995,139.869995,1009100
2023-07-14,140.149994,141.270004,139.089996,141.160004,141.160004,901000
2023-07-17,140.649994,143.039993,139.389999,142.960007,142.960007,1300900
2023-07-18,143.029999,146.919998,142.750000,146.419998,146.419998,1682900
2023-07-19,148.850006,149.210007,143.330002,144.320007,144.320007,1262500
2023-07-20,144.220001,144.919998,137.770004,139.139999,139.139999,1513600
2023-07-21,139.889999,141.889999,138.070007,138.729996,138.729996,961700
2023-07-24,138.529999,139.410004,137.669998,138.250000,138.250000,852000
2023-07-25,137.410004,142.970001,136.149994,142.009995,142.009995,1140500
2023-07-26,140.910004,142.759995,139.949997,141.770004,141.770004,952900
2023-07-27,143.699997,145.059998,140.960007,141.500000,141.500000,1223000
2023-07-28,142.699997,143.899994,142.149994,143.649994,143.649994,865800
2023-07-31,144.289993,145.000000,142.550003,144.429993,144.429993,1055900
2023-08-01,144.429993,147.029999,144.270004,146.759995,146.759995,1468400
2023-08-02,156.850006,156.850006,145.429993,148.639999,148.639999,3145200
2023-08-03,148.149994,151.800003,144.119995,144.649994,144.649994,2120100
2023-08-04,147.289993,151.000000,145.960007,149.639999,149.639999,1956700
2023-08-07,150.399994,153.000000,149.910004,152.220001,152.220001,1264700
2023-08-08,151.250000,152.889999,150.059998,151.699997,151.699997,982000
2023-08-09,151.949997,151.949997,148.220001,150.119995,150.119995,1171300
2023-08-10,150.570007,153.410004,146.979996,150.320007,150.320007,1094600
2023-08-11,149.250000,151.410004,147.759995,147.889999,147.889999,923200
2023-08-14,148.000000,151.919998,147.169998,151.850006,151.850006,1051000
2023-08-15,152.179993,152.529999,148.089996,150.690002,150.690002,924500
2023-08-16,151.000000,151.710007,147.059998,147.240005,147.240005,928100
2023-08-17,147.000000,147.240005,129.199997,130.059998,130.059998,3492300
2023-08-18,128.949997,134.690002,128.330002,134.139999,134.139999,2588100
2023-08-21,134.729996,136.080002,129.729996,132.759995,132.759995,1475600
2023-08-22,133.339996,135.210007,130.970001,131.809998,131.809998,1289700
2023-08-23,133.399994,137.330002,132.589996,136.610001,136.610001,1287200
2023-08-24,136.369995,136.610001,132.740005,132.839996,132.839996,1061200
2023-08-25,132.940002,133.669998,122.620003,129.190002,129.190002,2317500
2023-08-28,130.559998,133.570007,129.639999,132.880005,132.880005,1175000
