Date,Open,High,Low,Close,Adj Close,Volume
2023-06-01,135.259995,135.259995,131.100006,133.440002,131.976883,11895600
2023-06-02,133.710007,136.970001,133.500000,136.869995,135.369278,6661200
2023-06-05,137.000000,138.309998,136.289993,136.860001,135.359390,4276200
2023-06-06,137.470001,137.539993,134.630005,135.429993,133.945053,4359900
2023-06-07,134.899994,137.059998,134.259995,136.500000,135.003342,4645200
2023-06-08,137.000000,137.889999,136.000000,137.639999,136.130829,4714200
2023-06-09,137.559998,139.190002,137.080002,138.179993,136.664902,4359500
2023-06-12,139.580002,139.669998,136.910004,137.729996,136.219849,4888500
2023-06-13,137.509995,138.470001,137.199997,138.309998,136.793488,4229100
2023-06-14,138.809998,139.270004,136.080002,136.229996,134.736298,6128300
2023-06-15,136.750000,136.839996,135.460007,135.889999,134.400024,6614900
2023-06-16,136.699997,138.919998,136.490005,138.639999,137.119873,14615000
2023-06-20,137.100006,138.949997,136.660004,137.820007,136.308868,4868800
2023-06-21,136.750000,137.429993,134.679993,136.860001,135.359390,5828400
2023-06-22,137.149994,137.899994,135.889999,137.410004,135.903366,4826900
2023-06-23,137.300003,138.690002,135.669998,135.919998,134.429688,7394900
2023-06-26,136.149994,136.149994,133.690002,134.949997,133.470322,6468100
2023-06-27,134.880005,134.880005,132.520004,132.600006,131.146103,7839900
2023-06-28,132.600006,133.169998,130.960007,132.509995,131.057083,6911900
2023-06-29,132.369995,133.910004,132.130005,133.229996,131.769180,4947600
2023-06-30,133.470001,135.929993,132.800003,134.729996,133.252731,8710500
2023-07-03,134.000000,135.429993,133.149994,135.009995,133.529663,2674600
2023-07-05,135.179993,137.880005,134.639999,137.619995,136.111053,6903300
2023-07-06,137.479996,138.279999,136.440002,137.250000,135.745117,6091000
2023-07-07,137.149994,137.649994,135.350006,135.500000,134.014297,6872700
2023-07-10,135.410004,136.089996,134.059998,134.490005,133.015381,5153300
2023-07-11,134.000000,135.759995,133.679993,135.570007,134.083542,5144800
2023-07-12,135.820007,136.600006,134.789993,134.979996,133.500000,4944100
2023-07-13,132.929993,134.100006,132.699997,133.589996,133.589996,4631800
2023-07-14,134.729996,136.619995,134.119995,136.009995,136.009995,5543400
2023-07-17,135.820007,136.229996,134.559998,134.830002,134.830002,4033000
2023-07-18,134.800003,137.899994,134.710007,136.580002,136.580002,5392800
2023-07-19,137.240005,138.059998,136.949997,137.679993,137.679993,4784200
2023-07-20,138.839996,142.720001,138.550003,142.190002,142.190002,7009800
2023-07-21,142.199997,144.179993,141.940002,143.740005,143.740005,5654300
2023-07-24,143.100006,144.429993,142.839996,143.179993,143.179993,4468700
2023-07-25,142.399994,142.929993,141.320007,141.630005,141.630005,4778200
2023-07-26,141.429993,142.279999,140.520004,141.899994,141.899994,5006800
2023-07-27,144.479996,151.369995,144.479996,148.850006,148.850006,13664400
2023-07-28,149.919998,151.759995,148.559998,150.850006,150.850006,8000300
2023-07-31,150.429993,150.500000,147.619995,149.580002,149.580002,9109200
2023-08-01,150.000000,150.869995,147.839996,148.539993,148.539993,4409600
2023-08-02,148.110001,150.570007,148.110001,149.380005,149.380005,5756400
2023-08-03,148.960007,149.360001,148.179993,149.050003,149.050003,4674300
2023-08-04,148.970001,150.570007,147.160004,147.729996,147.729996,4231200
2023-08-07,148.000000,150.880005,147.800003,150.330002,150.330002,3800600
2023-08-08,150.779999,151.750000,148.919998,149.619995,149.619995,4013400
2023-08-09,150.490005,152.059998,149.910004,150.770004,150.770004,3737100
2023-08-10,151.199997,152.839996,150.570007,151.440002,151.440002,3275800
2023-08-11,151.949997,153.500000,151.720001,152.179993,152.179993,3454800
2023-08-14,153.020004,153.139999,151.570007,152.270004,152.270004,2570900
2023-08-15,151.570007,152.899994,150.789993,152.119995,152.119995,3636300
2023-08-16,152.589996,153.600006,151.380005,151.550003,151.550003,3214900
2023-08-17,151.160004,151.910004,149.919998,150.020004,150.020004,5285700
2023-08-18,150.289993,150.929993,149.229996,150.139999,150.139999,4050900
2023-08-21,149.710007,150.350006,148.880005,150.160004,150.160004,3944800
2023-08-22,150.000000,150.000000,147.970001,148.240005,148.240005,3209900
2023-08-23,148.669998,149.000000,145.940002,147.080002,147.080002,5414800
2023-08-24,146.919998,147.820007,146.350006,146.630005,146.630005,3986300
2023-08-25,147.020004,147.669998,146.199997,146.690002,146.690002,3275100
2023-08-28,147.089996,148.070007,146.770004,147.429993,147.429993,2806900
2023-08-29,147.990005,148.910004,146.500000,147.589996,147.589996,3419100
2023-08-30,148.119995,148.800003,146.899994,148.320007,148.320007,3486400
2023-08-31,148.389999,148.710007,146.869995,146.960007,146.960007,4110700
2023-09-01,147.360001,148.889999,147.360001,148.199997,148.199997,3357800
2023-09-05,148.500000,148.960007,145.860001,146.100006,146.100006,3911100
2023-09-06,146.100006,146.119995,143.740005,145.610001,145.610001,5304300
2023-09-07,146.149994,149.000000,145.869995,148.910004,148.910004,5142100
2023-09-08,149.000000,149.759995,148.199997,149.020004,149.020004,4339800
2023-09-11,148.860001,149.410004,148.419998,149.039993,149.039993,2911600
2023-09-12,149.500000,149.500000,147.619995,149.350006,149.350006,988178
